sessionId,entrantId,positionOrder,positionText,laps,time
2004-10-Q2,6636,1,1,6,73698
2004-10-Q2,6629,2,2,6,73971
2004-10-Q2,6656,3,3,6,73987
2004-10-Q2,6637,4,4,6,73995
2004-10-Q2,6635,5,5,6,74070
2004-10-Q2,6631,6,6,6,74172
2004-10-Q2,6638,7,7,6,74240
2004-10-Q2,6655,8,8,6,74275
2004-10-Q2,6657,9,9,6,74346
2004-10-Q2,6630,10,10,3,74478
2004-10-Q2,6643,11,11,6,74553
2004-10-Q2,6641,12,12,6,74798
2004-10-Q2,6642,13,13,6,75065
2004-10-Q2,6644,14,14,6,75130
2004-10-Q2,6639,15,15,6,76177
2004-10-Q2,6640,16,16,6,76200
2004-10-Q2,6645,17,17,6,76807
2004-10-Q2,6646,18,18,6,77462
2004-10-Q2,6647,19,19,6,77913
2004-10-Q2,6648,20,20,6,78247
