sessionId,entrantId,positionOrder,positionText,laps,time
2005-10-FP1,6687,1,1,21,74778
2005-10-FP1,6671,2,2,10,75183
2005-10-FP1,6672,3,3,10,75255
2005-10-FP1,6670,4,4,10,75530
2005-10-FP1,6675,5,5,10,75877
2005-10-FP1,6669,6,6,11,76038
2005-10-FP1,6704,7,7,24,76146
2005-10-FP1,6676,8,8,11,76366
2005-10-FP1,6682,9,9,6,76731
2005-10-FP1,6674,10,10,11,76758
2005-10-FP1,6692,11,11,11,76838
2005-10-FP1,6679,12,12,7,77168
2005-10-FP1,6680,13,13,10,77343
2005-10-FP1,6693,14,14,10,77389
2005-10-FP1,6673,15,15,11,77451
2005-10-FP1,6678,16,16,7,77777
2005-10-FP1,6677,17,17,6,78192
2005-10-FP1,6688,18,18,16,78876
2005-10-FP1,6690,19,19,20,79001
2005-10-FP1,6684,20,20,13,80067
2005-10-FP1,6699,21,21,17,80382
2005-10-FP1,6698,22,22,16,80725
2005-10-FP1,6683,23,23,6,81725
2005-10-FP1,6681,24,24,1,
