entrantId,positionOrder,positionText,time,gridPosition,gridPenalty,laps,points,pointsCountForWDC,pointsGained,timePenalty,reasonRetired
2782,1,1,8867600,8,,32,9,1,9,,
2793,2,2,9161600,5,,32,6,1,6,,
2796,3,3,,2,,31,4,1,4,,
2788,4,4,,9,,31,3,1,3,,
2792,5,5,,13,,30,2,1,2,,
2805,6,6,,18,,30,1,1,1,,
2794,7,7,,4,,27,0,1,0,,Accident
2800,8,8,,19,,25,0,1,0,,Accident
2789,9,DNF,,10,,19,0,1,0,,Injection
2787,10,DNF,,1,,17,0,1,0,,Gearbox
2799,11,DNF,,16,,17,0,1,0,,Accident
2786,12,DNF,,12,,16,0,1,0,,Accident
2804,13,DNF,,14,,16,0,1,0,,Accident
2802,14,DNF,,17,,13,0,1,0,,Gearbox
2795,15,DNF,,6,,12,0,1,0,,Injection
2798,16,DNF,,15,,10,0,1,0,,Oil leak
2785,17,DNF,,7,,9,0,1,0,,Gearbox
2803,18,DNF,,20,,7,0,1,0,,Gearbox
2790,19,DNF,,3,,7,0,1,0,,Injection
2783,20,DNF,,11,,5,0,1,0,,Physical
