sessionId,entrantId,positionOrder,positionText,laps,time
2003-10-Q1,6609,1,1,3,80817
2003-10-Q1,6603,2,2,3,83496
2003-10-Q1,6600,3,3,3,84042
2003-10-Q1,6610,4,4,3,84175
2003-10-Q1,6605,5,5,3,84642
2003-10-Q1,6606,6,6,3,84651
2003-10-Q1,6604,7,7,3,85178
2003-10-Q1,6601,8,8,3,86151
2003-10-Q1,6611,9,9,3,86975
2003-10-Q1,6616,10,10,3,87095
2003-10-Q1,6615,11,11,3,87929
2003-10-Q1,6602,12,12,3,88502
2003-10-Q1,6596,13,13,3,88937
2003-10-Q1,6594,14,14,3,88988
2003-10-Q1,6598,15,15,3,89024
2003-10-Q1,6597,16,16,3,89120
2003-10-Q1,6595,17,17,3,89327
2003-10-Q1,6599,18,18,3,89455
2003-10-Q1,6607,19,19,3,90731
2003-10-Q1,6608,20,20,,
