sessionId,entrantId,positionOrder,positionText,laps,time
2003-11-Q2,6616,1,1,3,81209
2003-11-Q2,6618,2,2,3,81381
2003-11-Q2,6597,3,3,3,81695
2003-11-Q2,6595,4,4,3,81727
2003-11-Q2,6615,5,5,3,81867
2003-11-Q2,6611,6,6,3,82081
2003-11-Q2,6594,7,7,3,82214
2003-11-Q2,6619,8,8,3,82404
2003-11-Q2,6606,9,9,3,82591
2003-11-Q2,6605,10,10,3,82634
2003-11-Q2,6604,11,11,3,82647
2003-11-Q2,6596,12,12,3,82811
2003-11-Q2,6610,13,13,3,83042
2003-11-Q2,6601,14,14,3,83187
2003-11-Q2,6602,15,15,3,83574
2003-11-Q2,6600,16,16,3,83844
2003-11-Q2,6603,17,17,3,84385
2003-11-Q2,6608,18,18,3,85468
2003-11-Q2,6609,19,19,3,85759
2003-11-Q2,6607,20,20,2,
